Type,LocalAirport,ForeignAirport,Airline,PlannedDate,ActualDate,Delay
DEPARTURE,ZURICH,GENEVA,SWISS,2024-11-04 21:00:00,2024-11-04 21:00:00,0.0
DEPARTURE,ZURICH,PRAGUE,SWISS,2024-11-04 21:05:00,2024-11-04 21:05:00,0.0
DEPARTURE,ZURICH,BARCELONA,SWISS,2024-11-04 21:10:00,2024-11-04 21:20:00,10.0
DEPARTURE,ZURICH,BUCHAREST,SWISS,2024-11-04 21:10:00,2024-11-04 21:45:00,35.0
DEPARTURE,ZURICH,BUDAPEST,SWISS,2024-11-04 21:10:00,2024-11-04 21:10:00,0.0
DEPARTURE,ZURICH,COPENHAGEN,SWISS,2024-11-04 21:15:00,2024-11-04 21:25:00,10.0
DEPARTURE,ZURICH,LJUBLJANA,SWISS,2024-11-04 21:15:00,2024-11-04 21:25:00,10.0
DEPARTURE,ZURICH,BERLIN,EASYJET,2024-11-04 21:20:00,2024-11-04 21:20:00,0.0
DEPARTURE,ZURICH,BARCELONA,VUELING,2024-11-04 21:25:00,2024-11-04 21:25:00,0.0
DEPARTURE,ZURICH,TEL AVIV,ELALISRAEL,2024-11-04 21:30:00,2024-11-04 22:10:00,40.0
DEPARTURE,ZURICH,MUSCAT,OMAN,2024-11-04 21:35:00,2024-11-04 21:25:00,-10.0
DEPARTURE,ZURICH,PORTO,EASYJET,2024-11-04 21:40:00,2024-11-04 21:30:00,-10.0
DEPARTURE,ZURICH,DUBAI,EMIRATES,2024-11-04 21:50:00,2024-11-04 21:40:00,-10.0
DEPARTURE,ZURICH,MALAGA,SWISS,2024-11-04 22:25:00,2024-11-04 22:25:00,0.0
DEPARTURE,ZURICH,CAPE TOWN,EDELWEISS,2024-11-04 22:30:00,2024-11-04 22:50:00,20.0
DEPARTURE,ZURICH,SAO PAULO,SWISS,2024-11-04 22:40:00,2024-11-04 22:50:00,10.0
DEPARTURE,ZURICH,HONG KONG,SWISS,2024-11-04 22:40:00,2024-11-04 22:45:00,5.0
DEPARTURE,ZURICH,SINGAPORE,SWISS,2024-11-04 22:40:00,2024-11-04 22:40:00,0.0
DEPARTURE,ZURICH,GENEVA,SWISS,2024-11-04 22:45:00,2024-11-04 22:55:00,10.0
DEPARTURE,ZURICH,JOHANNESBURG,SWISS,2024-11-04 22:45:00,2024-11-04 22:40:00,-5.0
DEPARTURE,ZURICH,MUNICH,SWISS,2024-11-04 19:05:00,2024-11-04 19:05:00,0.0
DEPARTURE,ZURICH,HELSINKI,FINNAIR,2024-11-04 19:05:00,2024-11-04 19:30:00,25.0
DEPARTURE,ZURICH,AMSTERDAM,KLM,2024-11-04 19:10:00,2024-11-04 19:10:00,0.0
DEPARTURE,ZURICH,LONDON LCY,BRITISH AIRWAYS,2024-11-04 19:15:00,2024-11-04 19:15:00,0.0
DEPARTURE,ZURICH,VIENNA,AUSTRIAN,2024-11-04 19:25:00,2024-11-04 19:25:00,0.0
DEPARTURE,ZURICH,LONDON LHR,BRITISH AIRWAYS,2024-11-04 19:30:00,2024-11-04 19:30:00,0.0
DEPARTURE,ZURICH,MADRID,IBERIA,2024-11-04 19:40:00,2024-11-04 19:45:00,5.0
DEPARTURE,ZURICH,DELHI,AIR INDIA,2024-11-04 19:50:00,2024-11-04 19:50:00,0.0
DEPARTURE,ZURICH,WARSAW,LOT POLISH AIRLINES,2024-11-04 19:55:00,2024-11-04 19:55:00,0.0
DEPARTURE,ZURICH,ZAGREB,CROATIA,2024-11-04 19:55:00,2024-11-04 20:25:00,30.0
DEPARTURE,ZURICH,BERLIN,EUROWINGS,2024-11-04 20:05:00,2024-11-04 20:00:00,-5.0
DEPARTURE,ZURICH,FRANKFURT,LUFTHANSA,2024-11-04 20:05:00,2024-11-04 20:05:00,0.0
DEPARTURE,ZURICH,COLOGNE BONN,EUROWINGS,2024-11-04 20:10:00,2024-11-04 20:15:00,5.0
DEPARTURE,ZURICH,HAMBURG,EUROWINGS,2024-11-04 20:10:00,2024-11-04 20:15:00,5.0
DEPARTURE,ZURICH,MUNICH,LUFTHANSA,2024-11-04 20:15:00,2024-11-04 20:15:00,0.0
DEPARTURE,ZURICH,ADDIS ABABAVIA MILAN,ETHIOPIANAIRLINESLOGOSVG,2024-11-04 20:15:00,2024-11-04 20:30:00,15.0
DEPARTURE,ZURICH,PRISTINA,GP AVIATION,2024-11-04 20:20:00,2024-11-04 20:30:00,10.0
DEPARTURE,ZURICH,COPENHAGEN,SAS SCANDINAVIAN AIRLINES,2024-11-04 20:25:00,2024-11-04 20:25:00,0.0
DEPARTURE,ZURICH,BELGRADE,SERBIA,2024-11-04 20:40:00,2024-11-04 21:30:00,50.0
DEPARTURE,ZURICH,VIENNA,AUSTRIAN,2024-11-04 20:45:00,2024-11-04 20:45:00,0.0
DEPARTURE,ZURICH,AMSTERDAM,SWISS,2024-11-04 20:45:00,2024-11-04 21:00:00,15.0
DEPARTURE,ZURICH,DÜSSELDORF,EUROWINGS,2024-11-04 20:50:00,2024-11-04 20:50:00,0.0
DEPARTURE,ZURICH,MILAN MXP,SWISS,2024-11-04 20:50:00,2024-11-04 21:15:00,25.0
DEPARTURE,ZURICH,BERLIN,SWISS,2024-11-04 20:55:00,2024-11-04 21:20:00,25.0
DEPARTURE,ZURICH,LONDON LHR,SWISS,2024-11-04 20:55:00,2024-11-04 21:00:00,5.0
DEPARTURE,ZURICH,WARSAW,SWISS,2024-11-04 17:00:00,2024-11-04 17:00:00,0.0
DEPARTURE,ZURICH,LONDON LHR,SWISS,2024-11-04 17:00:00,2024-11-04 17:15:00,15.0
DEPARTURE,ZURICH,BOLOGNA,SWISS,2024-11-04 17:00:00,2024-11-04 17:20:00,20.0
DEPARTURE,ZURICH,MANCHESTER,SWISS,2024-11-04 17:05:00,2024-11-04 17:15:00,10.0
DEPARTURE,ZURICH,LONDON LGW,SWISS,2024-11-04 17:05:00,2024-11-04 17:05:00,0.0
DEPARTURE,ZURICH,MALTA,SWISS,2024-11-04 17:10:00,2024-11-04 17:15:00,5.0
DEPARTURE,ZURICH,MILAN MXP,SWISS,2024-11-04 17:15:00,2024-11-04 17:15:00,0.0
DEPARTURE,ZURICH,LUXEMBOURG,SWISS,2024-11-04 17:15:00,2024-11-04 17:20:00,5.0
DEPARTURE,ZURICH,COPENHAGEN,SWISS,2024-11-04 17:15:00,2024-11-04 17:25:00,10.0
DEPARTURE,ZURICH,NEWARK,SWISS,2024-11-04 17:15:00,2024-11-04 17:20:00,5.0
DEPARTURE,ZURICH,SKOPJE,CHAIR,2024-11-04 17:20:00,2024-11-04 17:20:00,0.0
DEPARTURE,ZURICH,BERLIN,SWISS,2024-11-04 17:25:00,2024-11-04 17:25:00,0.0
DEPARTURE,ZURICH,AMSTERDAM,SWISS,2024-11-04 17:25:00,2024-11-04 17:25:00,0.0
DEPARTURE,ZURICH,AMSTERDAM,KLM,2024-11-04 17:30:00,2024-11-04 17:35:00,5.0
DEPARTURE,ZURICH,BARCELONA,SWISS,2024-11-04 17:30:00,2024-11-04 17:30:00,0.0
DEPARTURE,ZURICH,BOSTON,SWISS,2024-11-04 17:30:00,2024-11-04 17:45:00,15.0
DEPARTURE,ZURICH,PRISTINA,CHAIR,2024-11-04 17:35:00,2024-11-04 17:35:00,0.0
DEPARTURE,ZURICH,PARIS CDG,SWISS,2024-11-04 17:35:00,2024-11-04 17:35:00,0.0
DEPARTURE,ZURICH,BUDAPEST,SWISS,2024-11-04 17:35:00,2024-11-04 17:35:00,0.0
DEPARTURE,ZURICH,ROME,SWISS,2024-11-04 17:35:00,2024-11-04 17:35:00,0.0
DEPARTURE,ZURICH,DÜSSELDORF,SWISS,2024-11-04 17:40:00,2024-11-04 17:40:00,0.0
DEPARTURE,ZURICH,PRAGUE,SWISS,2024-11-04 17:40:00,2024-11-04 17:50:00,10.0
DEPARTURE,ZURICH,MALTA,KM MALTA AIRLINES,2024-11-04 17:40:00,2024-11-04 17:35:00,-5.0
DEPARTURE,ZURICH,VENICE,SWISS,2024-11-04 17:40:00,2024-11-04 17:40:00,0.0
DEPARTURE,ZURICH,HANOVER,SWISS,2024-11-04 17:45:00,2024-11-04 17:45:00,0.0
DEPARTURE,ZURICH,VIENNA,SWISS,2024-11-04 17:45:00,2024-11-04 17:45:00,0.0
DEPARTURE,ZURICH,LAMEZIA TERME,EDELWEISS,2024-11-04 17:45:00,2024-11-04 17:45:00,0.0
DEPARTURE,ZURICH,NICE,SWISS,2024-11-04 17:50:00,2024-11-04 17:50:00,0.0
DEPARTURE,ZURICH,HAMBURG,SWISS,2024-11-04 17:50:00,2024-11-04 17:55:00,5.0
DEPARTURE,ZURICH,STUTTGART,SWISS,2024-11-04 17:50:00,2024-11-04 18:00:00,10.0
DEPARTURE,ZURICH,SKOPJE,EDELWEISS,2024-11-04 17:50:00,2024-11-04 18:00:00,10.0
DEPARTURE,ZURICH,BRUSSELS,SWISS,2024-11-04 17:55:00,2024-11-04 17:55:00,0.0
DEPARTURE,ZURICH,LONDON LCY,SWISS,2024-11-04 17:55:00,2024-11-04 18:00:00,5.0
DEPARTURE,ZURICH,PRISTINA,EDELWEISS,2024-11-04 17:55:00,2024-11-04 18:10:00,15.0
DEPARTURE,ZURICH,GENEVA,SWISS,2024-11-04 18:00:00,2024-11-04 18:00:00,0.0
DEPARTURE,ZURICH,BANGKOK,SWISS,2024-11-04 18:00:00,2024-11-04 18:20:00,20.0
DEPARTURE,ZURICH,MALÉ,EDELWEISS,2024-11-04 18:00:00,2024-11-04 18:00:00,0.0
DEPARTURE,ZURICH,FRANKFURT,LUFTHANSA,2024-11-04 18:05:00,2024-11-04 18:10:00,5.0
DEPARTURE,ZURICH,LISBON,TAP PORTUGAL,2024-11-04 18:05:00,2024-11-04 19:05:00,60.0
DEPARTURE,ZURICH,PALMA DE MALLORCA,EDELWEISS,2024-11-04 18:25:00,2024-11-04 18:25:00,0.0
DEPARTURE,ZURICH,BERLIN,SWISS,2024-11-04 18:25:00,2024-11-04 18:20:00,-5.0
DEPARTURE,ZURICH,LONDON LHR,SWISS,2024-11-04 18:25:00,2024-11-04 18:35:00,10.0
DEPARTURE,ZURICH,MADRID,EUROPA,2024-11-04 18:30:00,2024-11-04 18:30:00,0.0
DEPARTURE,ZURICH,ISTANBUL IST,TURKISH AIRLINES,2024-11-04 18:30:00,2024-11-04 18:30:00,0.0
DEPARTURE,ZURICH,PARIS CDG,AIR FRANCE,2024-11-04 18:50:00,2024-11-04 18:50:00,0.0
DEPARTURE,ZURICH,FRANKFURT,SWISS,2024-11-04 18:50:00,2024-11-04 18:50:00,0.0
DEPARTURE,ZURICH,RIYADH,SAUDIA,2024-11-04 15:00:00,2024-11-04 14:50:00,-10.0
DEPARTURE,ZURICH,VIENNA,AUSTRIAN,2024-11-04 15:05:00,2024-11-04 15:23:00,18.0
DEPARTURE,ZURICH,DOHA,QATAR AIRWAYS,2024-11-04 15:10:00,2024-11-04 15:05:00,-5.0
DEPARTURE,ZURICH,LONDON LHR,SWISS,2024-11-04 15:30:00,2024-11-04 15:30:00,0.0
DEPARTURE,ZURICH,PALMA DE MALLORCA,SWISS,2024-11-04 15:40:00,2024-11-04 16:35:00,55.0
DEPARTURE,ZURICH,OSLO,SWISS,2024-11-04 15:45:00,2024-11-04 15:50:00,5.0
DEPARTURE,ZURICH,DÜSSELDORF,EUROWINGS,2024-11-04 15:50:00,2024-11-04 15:50:00,0.0
DEPARTURE,ZURICH,ISTANBUL SAW,PEGASUS,2024-11-04 15:50:00,2024-11-04 16:45:00,55.0
DEPARTURE,ZURICH,MADRID,SWISS,2024-11-04 16:20:00,2024-11-04 16:30:00,10.0
DEPARTURE,ZURICH,PORTO,TAP PORTUGAL,2024-11-04 16:20:00,2024-11-04 16:20:00,0.0
DEPARTURE,ZURICH,BERLIN,SWISS,2024-11-04 16:25:00,2024-11-04 16:35:00,10.0
DEPARTURE,ZURICH,HAMBURG,SWISS,2024-11-04 16:25:00,2024-11-04 16:40:00,15.0
DEPARTURE,ZURICH,LONDON LHR,BRITISH AIRWAYS,2024-11-04 16:25:00,2024-11-04 16:25:00,0.0
DEPARTURE,ZURICH,LONDON LCY,SWISS,2024-11-04 16:25:00,2024-11-04 16:20:00,-5.0
DEPARTURE,ZURICH,DÜSSELDORF,SWISS,2024-11-04 16:30:00,2024-11-04 16:30:00,0.0
DEPARTURE,ZURICH,DUBLIN,SWISS,2024-11-04 16:30:00,2024-11-04 16:45:00,15.0
DEPARTURE,ZURICH,BRUSSELS,SWISS,2024-11-04 16:30:00,2024-11-04 16:30:00,0.0
DEPARTURE,ZURICH,GENEVA,SWISS,2024-11-04 16:45:00,2024-11-04 16:45:00,0.0
DEPARTURE,ZURICH,MUNICH,LUFTHANSA,2024-11-04 16:50:00,2024-11-04 16:50:00,0.0
DEPARTURE,ZURICH,VALENCIA,SWISS,2024-11-04 16:50:00,2024-11-04 16:50:00,0.0
DEPARTURE,ZURICH,FLORENCE,SWISS,2024-11-04 16:55:00,2024-11-04 16:55:00,0.0
DEPARTURE,ZURICH,GOTHENBURG,SWISS,2024-11-04 16:55:00,2024-11-04 16:55:00,0.0
DEPARTURE,ZURICH,KOŠICE,SWISS,2024-11-04 16:55:00,2024-11-04 17:45:00,50.0
DEPARTURE,ZURICH,OSLO,SAS SCANDINAVIAN AIRLINES,2024-11-04 13:00:00,2024-11-04 13:00:00,0.0
DEPARTURE,ZURICH,TORONTO,AIR CANADA,2024-11-04 13:00:00,2024-11-04 13:00:00,0.0
DEPARTURE,ZURICH,LJUBLJANA,SWISS,2024-11-04 13:05:00,2024-11-04 13:15:00,10.0
DEPARTURE,ZURICH,TOKYO,SWISS,2024-11-04 13:05:00,2024-11-04 13:10:00,5.0
DEPARTURE,ZURICH,ATHENS,SWISS,2024-11-04 13:05:00,2024-11-04 13:10:00,5.0
DEPARTURE,ZURICH,VENICE,SWISS,2024-11-04 13:05:00,2024-11-04 13:05:00,0.0
DEPARTURE,ZURICH,SHANGHAI,SWISS,2024-11-04 13:10:00,2024-11-04 13:10:00,0.0
DEPARTURE,ZURICH,CHICAGO,SWISS,2024-11-04 13:10:00,2024-11-04 13:10:00,0.0
DEPARTURE,ZURICH,LOS ANGELES,SWISS,2024-11-04 13:10:00,2024-11-04 13:10:00,0.0
DEPARTURE,ZURICH,BANGKOK,THAI,2024-11-04 13:15:00,2024-11-04 13:15:00,0.0
DEPARTURE,ZURICH,SAN FRANCISCO,SWISS,2024-11-04 13:15:00,2024-11-04 13:15:00,0.0
DEPARTURE,ZURICH,NEW YORK,SWISS,2024-11-04 13:15:00,2024-11-04 13:15:00,0.0
DEPARTURE,ZURICH,BOSTON,SWISS,2024-11-04 13:20:00,2024-11-04 13:45:00,25.0
DEPARTURE,ZURICH,MILAN MXP,SWISS,2024-11-04 13:20:00,2024-11-04 13:20:00,0.0
DEPARTURE,ZURICH,PUNTA CANA,EDELWEISS,2024-11-04 13:20:00,2024-11-04 15:00:00,100.0
DEPARTURE,ZURICH,SEVILLE,EDELWEISS,2024-11-04 13:30:00,2024-11-04 13:35:00,5.0
DEPARTURE,ZURICH,NEW YORK,DELTA,2024-11-04 13:30:00,2024-11-04 13:20:00,-10.0
DEPARTURE,ZURICH,BERLIN,SWISS,2024-11-04 13:30:00,2024-11-04 13:30:00,0.0
DEPARTURE,ZURICH,LISBON,TAP PORTUGAL,2024-11-04 13:30:00,2024-11-04 14:15:00,45.0
DEPARTURE,ZURICH,MUNICH,LUFTHANSA,2024-11-04 13:35:00,2024-11-04 14:30:00,55.0
DEPARTURE,ZURICH,ANTALYA,SUN EXPRESS,2024-11-04 13:45:00,2024-11-04 13:45:00,0.0
DEPARTURE,ZURICH,CAIRO,EGYPT AIR,2024-11-04 13:55:00,2024-11-04 14:00:00,5.0
DEPARTURE,ZURICH,HAMBURG,EUROWINGS,2024-11-04 14:05:00,2024-11-04 14:05:00,0.0
DEPARTURE,ZURICH,ISTANBUL SAW,AJET,2024-11-04 14:10:00,2024-11-04 14:10:00,0.0
DEPARTURE,ZURICH,AMSTERDAM,KLM,2024-11-04 14:15:00,2024-11-04 14:30:00,15.0
DEPARTURE,ZURICH,DUBAI,EMIRATES,2024-11-04 14:35:00,2024-11-04 14:35:00,0.0
DEPARTURE,ZURICH,FRANKFURT,LUFTHANSA,2024-11-04 14:45:00,2024-11-04 14:55:00,10.0
DEPARTURE,ZURICH,LONDON LCY,BRITISH AIRWAYS,2024-11-04 14:50:00,2024-11-04 14:50:00,0.0
DEPARTURE,ZURICH,ISTANBUL IST,TURKISH AIRLINES,2024-11-04 14:50:00,2024-11-04 14:50:00,0.0
DEPARTURE,ZURICH,MADRID,IBERIA,2024-11-04 14:55:00,2024-11-04 14:55:00,0.0
DEPARTURE,ZURICH,DUBLIN,SWISS,2024-11-04 11:00:00,2024-11-04 11:23:00,23.0
DEPARTURE,ZURICH,SOFIA,SWISS,2024-11-04 11:00:00,2024-11-04 11:15:00,15.0
DEPARTURE,ZURICH,MANCHESTER,EASYJET,2024-11-04 11:05:00,2024-11-04 11:40:00,35.0
DEPARTURE,ZURICH,ISTANBUL IST,TURKISH AIRLINES,2024-11-04 11:05:00,2024-11-04 11:00:00,-5.0
DEPARTURE,ZURICH,ZAGREB,CROATIA,2024-11-04 11:05:00,2024-11-04 11:05:00,0.0
DEPARTURE,ZURICH,PORTO,EASYJET,2024-11-04 11:15:00,2024-11-04 11:35:00,20.0
DEPARTURE,ZURICH,ATHENS,AEGAN,2024-11-04 11:20:00,2024-11-04 11:20:00,0.0
DEPARTURE,ZURICH,FRANKFURT,LUFTHANSA,2024-11-04 11:20:00,2024-11-04 11:55:00,35.0
DEPARTURE,ZURICH,ISTANBUL SAW,PEGASUS,2024-11-04 11:40:00,2024-11-04 12:35:00,55.0
DEPARTURE,ZURICH,CLUJ-NAPOCA,SWISS,2024-11-04 11:40:00,2024-11-04 12:00:00,20.0
DEPARTURE,ZURICH,WASHINGTON,UNITED AIRLINES,2024-11-04 11:45:00,2024-11-04 11:40:00,-5.0
DEPARTURE,ZURICH,OHRID,CHAIR,2024-11-04 11:45:00,2024-11-04 12:00:00,15.0
DEPARTURE,ZURICH,PALERMO,SWISS,2024-11-04 11:50:00,2024-11-04 12:10:00,20.0
DEPARTURE,ZURICH,AMSTERDAM,KLM,2024-11-04 11:50:00,2024-11-04 12:06:00,16.0
DEPARTURE,ZURICH,MADRID,IBERIA,2024-11-04 11:55:00,2024-11-04 12:10:00,15.0
DEPARTURE,ZURICH,WARSAW,SWISS,2024-11-04 11:55:00,2024-11-04 12:00:00,5.0
DEPARTURE,ZURICH,GENEVA,SWISS,2024-11-04 11:55:00,2024-11-04 12:45:00,50.0
DEPARTURE,ZURICH,HANOVER,SWISS,2024-11-04 12:00:00,2024-11-04 12:00:00,0.0
DEPARTURE,ZURICH,DELHI,SWISS,2024-11-04 12:00:00,2024-11-04 12:25:00,25.0
DEPARTURE,ZURICH,BELGRADE,SWISS,2024-11-04 12:05:00,2024-11-04 12:05:00,0.0
DEPARTURE,ZURICH,MALAGA,SWISS,2024-11-04 12:05:00,2024-11-04 12:30:00,25.0
DEPARTURE,ZURICH,CATANIA,EDELWEISS,2024-11-04 12:05:00,2024-11-04 12:05:00,0.0
DEPARTURE,ZURICH,PALMA DE MALLORCA,SWISS,2024-11-04 12:10:00,2024-11-04 12:10:00,0.0
DEPARTURE,ZURICH,LONDON LHR,SWISS,2024-11-04 12:10:00,2024-11-04 12:10:00,0.0
DEPARTURE,ZURICH,LONDON LCY,SWISS,2024-11-04 12:10:00,2024-11-04 12:20:00,10.0
DEPARTURE,ZURICH,STOCKHOLM,SWISS,2024-11-04 12:15:00,2024-11-04 12:30:00,15.0
DEPARTURE,ZURICH,COPENHAGEN,SWISS,2024-11-04 12:15:00,2024-11-04 12:45:00,30.0
DEPARTURE,ZURICH,MANCHESTER,SWISS,2024-11-04 12:15:00,2024-11-04 12:15:00,0.0
DEPARTURE,ZURICH,FRANKFURT,SWISS,2024-11-04 12:15:00,2024-11-04 12:15:00,0.0
DEPARTURE,ZURICH,EDINBURGH,EDELWEISS,2024-11-04 12:20:00,2024-11-04 12:25:00,5.0
DEPARTURE,ZURICH,BARCELONA,SWISS,2024-11-04 12:20:00,2024-11-04 13:35:00,75.0
DEPARTURE,ZURICH,SARAJEVO,SWISS,2024-11-04 12:25:00,2024-11-04 12:35:00,10.0
DEPARTURE,ZURICH,BUDAPEST,SWISS,2024-11-04 12:25:00,2024-11-04 12:35:00,10.0
DEPARTURE,ZURICH,BUCHAREST,SWISS,2024-11-04 12:25:00,2024-11-04 12:25:00,0.0
DEPARTURE,ZURICH,ROME,SWISS,2024-11-04 12:25:00,2024-11-04 12:34:00,9.0
DEPARTURE,ZURICH,NAPLES NAP,SWISS,2024-11-04 12:30:00,2024-11-04 12:55:00,25.0
DEPARTURE,ZURICH,STUTTGART,SWISS,2024-11-04 12:30:00,2024-11-04 12:40:00,10.0
DEPARTURE,ZURICH,HAMBURG,SWISS,2024-11-04 12:30:00,2024-11-04 12:30:00,0.0
DEPARTURE,ZURICH,PRAGUE,SWISS,2024-11-04 12:35:00,2024-11-04 13:04:00,29.0
DEPARTURE,ZURICH,LISBON,SWISS,2024-11-04 12:35:00,2024-11-04 12:55:00,20.0
DEPARTURE,ZURICH,NICE,SWISS,2024-11-04 12:35:00,2024-11-04 12:35:00,0.0
DEPARTURE,ZURICH,DÜSSELDORF,SWISS,2024-11-04 12:35:00,2024-11-04 12:50:00,15.0
DEPARTURE,ZURICH,MARSEILLE,SWISS,2024-11-04 12:40:00,2024-11-04 12:40:00,0.0
DEPARTURE,ZURICH,BERLIN,SWISS,2024-11-04 12:40:00,2024-11-04 12:40:00,0.0
DEPARTURE,ZURICH,TEL AVIV,ELALISRAEL,2024-11-04 12:40:00,2024-11-04 13:05:00,25.0
DEPARTURE,ZURICH,VIENNA,SWISS,2024-11-04 12:40:00,2024-11-04 13:00:00,20.0
DEPARTURE,ZURICH,WROCLAW,SWISS,2024-11-04 12:45:00,2024-11-04 12:45:00,0.0
DEPARTURE,ZURICH,MONTREAL,SWISS,2024-11-04 12:45:00,2024-11-04 12:55:00,10.0
DEPARTURE,ZURICH,AMSTERDAM,SWISS,2024-11-04 12:45:00,2024-11-04 13:05:00,20.0
DEPARTURE,ZURICH,PARIS CDG,SWISS,2024-11-04 12:50:00,2024-11-04 12:54:00,4.0
DEPARTURE,ZURICH,CAIRO,SWISS,2024-11-04 12:50:00,2024-11-04 13:05:00,15.0
DEPARTURE,ZURICH,MIAMI,SWISS,2024-11-04 12:50:00,2024-11-04 13:00:00,10.0
DEPARTURE,ZURICH,DUBAI,SWISS,2024-11-04 12:55:00,2024-11-04 12:55:00,0.0
DEPARTURE,ZURICH,GENEVA,SWISS,2024-11-04 12:55:00,2024-11-04 13:25:00,30.0
DEPARTURE,ZURICH,BRUSSELS,SWISS,2024-11-04 12:55:00,2024-11-04 12:59:00,4.0
DEPARTURE,ZURICH,FLORENCE,SWISS,2024-11-04 12:55:00,2024-11-04 12:55:00,0.0
DEPARTURE,ZURICH,AMSTERDAM,KLM,2024-11-04 09:00:00,2024-11-04 08:50:00,-10.0
DEPARTURE,ZURICH,FRANKFURT,LUFTHANSA,2024-11-04 09:00:00,2024-11-04 09:05:00,5.0
DEPARTURE,ZURICH,MARRAKESH,EDELWEISS,2024-11-04 09:05:00,2024-11-04 09:10:00,5.0
DEPARTURE,ZURICH,LUXEMBOURG,SWISS,2024-11-04 09:05:00,2024-11-04 09:10:00,5.0
DEPARTURE,ZURICH,BERLIN,EUROWINGS,2024-11-04 09:05:00,2024-11-04 09:05:00,0.0
DEPARTURE,ZURICH,LIBERIAVIA SAN JOSE,EDELWEISS,2024-11-04 09:10:00,2024-11-04 09:10:00,0.0
DEPARTURE,ZURICH,VIENNA,AUSTRIAN,2024-11-04 09:10:00,2024-11-04 09:10:00,0.0
DEPARTURE,ZURICH,STUTTGART,SWISS,2024-11-04 09:10:00,2024-11-04 09:10:00,0.0
DEPARTURE,ZURICH,ATHENS,SWISS,2024-11-04 09:15:00,2024-11-04 09:15:00,0.0
DEPARTURE,ZURICH,PONTA DELGADA,EDELWEISS,2024-11-04 09:20:00,2024-11-04 09:20:00,0.0
DEPARTURE,ZURICH,RIGA,BALTIC,2024-11-04 09:20:00,2024-11-04 09:30:00,10.0
DEPARTURE,ZURICH,LISBON,SWISS,2024-11-04 09:25:00,2024-11-04 09:30:00,5.0
DEPARTURE,ZURICH,MALAGA,SWISS,2024-11-04 09:25:00,2024-11-04 09:40:00,15.0
DEPARTURE,ZURICH,MUNICH,LUFTHANSA,2024-11-04 09:25:00,2024-11-04 10:20:00,55.0
DEPARTURE,ZURICH,TENERIFE,EDELWEISS,2024-11-04 09:30:00,2024-11-04 09:35:00,5.0
DEPARTURE,ZURICH,GRAN CANARIA,EDELWEISS,2024-11-04 09:30:00,2024-11-04 09:40:00,10.0
DEPARTURE,ZURICH,PORTO,SWISS,2024-11-04 09:30:00,2024-11-04 09:35:00,5.0
DEPARTURE,ZURICH,HURGHADA,EDELWEISS,2024-11-04 09:35:00,2024-11-04 09:35:00,0.0
DEPARTURE,ZURICH,BELGRADE,SERBIA,2024-11-04 09:35:00,2024-11-04 09:35:00,0.0
DEPARTURE,ZURICH,BARCELONA,VUELING,2024-11-04 09:40:00,2024-11-04 12:55:00,195.0
DEPARTURE,ZURICH,OSLO,SWISS,2024-11-04 09:40:00,2024-11-04 09:40:00,0.0
DEPARTURE,ZURICH,CHICAGO,UNITED AIRLINES,2024-11-04 09:40:00,2024-11-04 09:40:00,0.0
DEPARTURE,ZURICH,MUMBAI,SWISS,2024-11-04 09:45:00,2024-11-04 09:45:00,0.0
DEPARTURE,ZURICH,HAMBURG,EUROWINGS,2024-11-04 09:45:00,2024-11-04 09:45:00,0.0
DEPARTURE,ZURICH,NEW YORK,SWISS,2024-11-04 09:50:00,2024-11-04 09:45:00,-5.0
DEPARTURE,ZURICH,REYKJAVÍK,EDELWEISS,2024-11-04 09:55:00,2024-11-04 10:00:00,5.0
DEPARTURE,ZURICH,VALENCIA,SWISS,2024-11-04 09:55:00,2024-11-04 09:55:00,0.0
DEPARTURE,ZURICH,STOCKHOLM,SWISS,2024-11-04 09:55:00,2024-11-04 10:00:00,5.0
DEPARTURE,ZURICH,LONDON LGW,EASYJET,2024-11-04 10:05:00,2024-11-04 09:56:00,-9.0
DEPARTURE,ZURICH,MADRID,EUROPA,2024-11-04 10:10:00,2024-11-04 10:10:00,0.0
DEPARTURE,ZURICH,LONDON LCY,BRITISH AIRWAYS,2024-11-04 10:10:00,2024-11-04 10:10:00,0.0
DEPARTURE,ZURICH,LONDON LHR,SWISS,2024-11-04 10:15:00,2024-11-04 10:15:00,0.0
DEPARTURE,ZURICH,SAL,EDELWEISS,2024-11-04 10:15:00,2024-11-04 10:25:00,10.0
DEPARTURE,ZURICH,PHILADELPHIA,AMERICAN,2024-11-04 10:15:00,2024-11-04 10:15:00,0.0
DEPARTURE,ZURICH,NEWARK,UNITED AIRLINES,2024-11-04 10:20:00,2024-11-04 10:15:00,-5.0
DEPARTURE,ZURICH,COPENHAGEN,SAS SCANDINAVIAN AIRLINES,2024-11-04 10:25:00,2024-11-04 10:35:00,10.0
DEPARTURE,ZURICH,WARSAW,LOT POLISH AIRLINES,2024-11-04 10:25:00,2024-11-04 10:25:00,0.0
DEPARTURE,ZURICH,ABU DHABI AUH,ETIHAD,2024-11-04 10:25:00,2024-11-04 10:25:00,0.0
DEPARTURE,ZURICH,THESSALONIKI,AEGAN,2024-11-04 10:30:00,2024-11-04 10:30:00,0.0
DEPARTURE,ZURICH,SHARM EL SHEIKHVIA LUXOR,EDELWEISS,2024-11-04 10:30:00,2024-11-04 10:35:00,5.0
